time_ns,exp_x_rot,exp_y_rot,exp_z,p1_meas
79.30643547849283,0.39901681493503127,0.010184033962049005,0.38251767581564783,0.46875
79.34644881627209,0.3989508621285492,0.009881860690328745,0.3820102538495579,0.44921875
79.38646215405134,0.39888469512129165,0.009579789651560838,0.3815030181212691,0.44921875
79.4264754918306,0.3988183160241055,0.009277817446326636,0.3809959685624265,0.4921875
79.46648882960986,0.39875172330444975,0.00897594894161094,0.3804891051047012,0.4921875
79.50650216738913,0.3986849148519407,0.008674189133895269,0.37998242767978885,0.4453125
79.54651550516839,0.3986178905275441,0.008372538353548595,0.3794759362194105,0.43359375
79.58652884294764,0.3985506502981564,0.008070996594364,0.378969630655312,0.4453125
79.6265421807269,0.3984831943196677,0.007769563398733581,0.3784635109192641,0.44140625
79.66655551850616,0.3984155230424542,0.007468237729348265,0.37795757694306303,0.53125
79.70656885628543,0.39834763734187245,0.007167017832005004,0.3774518286585295,0.45703125
79.74658219406469,0.39827953867650434,0.006865901088029312,0.37694626599750986,0.484375
79.78659553184394,0.39821122909867773,0.006564884248981467,0.37644088889187516,0.4609375
79.8266088696232,0.3981427065048241,0.00626397344437854,0.37593569727352133,0.48828125
79.86662220740246,0.39807396924358973,0.005963172647880627,0.37543069107436966,0.48828125
79.90663554518171,0.3980050171865188,0.005662482157942336,0.37492587022636614,0.453125
79.94664888296099,0.39793585031683537,0.0053619019239199775,0.37442123466148153,0.44921875
79.98666222074024,0.3978664688139672,0.005061431429519148,0.3739167843117121,0.453125
80.0266755585195,0.39779687316066153,0.004761069562759707,0.37341251910907874,0.49609375
80.06668889629876,0.3977270642753075,0.004460814476970776,0.3729084389856275,0.53125
80.10670223407801,0.39765704367219085,0.004160663441436466,0.3724045438734292,0.48046875
80.14671557185729,0.39758681326524936,0.0038606135414497866,0.37190083370457916,0.41796875
80.18672890963654,0.3975163705142194,0.003560671886019884,0.3713973084111988,0.4375
80.2267422474158,0.39744571416919006,0.0032608415375076916,0.37089396792543333,0.45703125
80.26675558519506,0.39737484411262003,0.0029611227611075486,0.3703908121794533,0.4453125
80.30676892297431,0.3973037603444565,0.002661515460369211,0.36988784110545436,0.37890625
80.34678226075357,0.39723246306812887,0.002362019058023551,0.3693850546356566,0.4765625
80.38679559853284,0.3971609527992846,0.0020626323659576618,0.36888245270230513,0.45703125
80.4268089363121,0.39708923049995626,0.0017633534426046704,0.3683800352376702,0.46484375
80.46682227409136,0.3970172977408276,0.0014641794427039945,0.36787780217404686,0.51953125
80.50683561187061,0.3969451562161586,0.0011651079770683553,0.3673757534437546,0.5078125
80.54684894964987,0.3968728030861924,0.0008661468344803025,0.3668738889791381,0.45703125
80.58686228742914,0.39680023744345483,0.0005672982853387465,0.36637220871256665,0.4453125
80.6268756252084,0.3967274591816532,0.00026856256002857903,0.365870712576435,0.47265625
80.66688896298766,0.39665446831785206,-3.0060485447305774e-05,0.3653694005031618,0.4375
80.70690230076691,0.3965812650799308,-0.0003285714904115904,0.36486827242519093,0.48828125
80.74691563854617,0.3965078500169712,-0.0006269717222244231,0.36436732827499124,0.4140625
80.78692897632544,0.396434224135249,-0.0009252632188730403,0.3638665679850557,0.4453125
80.8269423141047,0.39636038906253185,-0.0012234489428911977,0.36336599148790316,0.40625
80.86695565188396,0.3962863461907571,-0.001521530556883574,0.36286559871607665,0.48828125
80.90696898966321,0.3962120925206334,-0.0018194999079159738,0.3623653896021433,0.453125
80.94698232744247,0.3961376274267513,-0.002117355392167314,0.3618653640786962,0.49609375
80.98699566522174,0.3960629508143969,-0.002415096814697537,0.36136552207835204,0.4140625
81.027009003001,0.39598806271813847,-0.0027127243688447045,0.36086586353375355,0.45703125
81.06702234078026,0.395912963390758,-0.0030102387579784146,0.36036638837756685,0.42578125
81.10703567855951,0.39583765341528865,-0.0033076413300315993,0.35986709654248344,0.40625
81.14704901633877,0.3957621338428443,-0.003604934222813466,0.35936798796121955,0.44921875
81.18706235411803,0.3956864063589568,-0.0039021205179430862,0.3588690625665159,0.43359375
81.2270756918973,0.3956104719693062,-0.004199200940545822,0.3583703202911382,0.46875
81.26708902967655,0.3955343276576673,-0.004496167307627565,0.3578717610678764,0.4765625
81.30710236745581,0.39545797301900265,-0.004793018547046418,0.3573733848295455,0.47265625
81.34711570523507,0.3953814079705044,-0.005089754501272997,0.3568751915089851,0.421875
81.38712904301433,0.395304632564627,-0.00538637541439968,0.3563771810390591,0.4921875
81.4271423807936,0.3952276470794995,-0.005682882055690952,0.35587935335265614,0.40625
81.46715571857285,0.39515045213261996,-0.005979275855923071,0.35538170838268995,0.41796875
81.50716905635211,0.39507304882052846,-0.006275559054504096,0.3548842460620987,0.44921875
81.54718239413137,0.3949954388871886,-0.006571734855277567,0.35438696632384475,0.4375
81.58719573191063,0.3949176228668815,-0.006867802824554264,0.35388986910091563,0.4453125
81.62720906968988,0.39483959787155204,-0.007163755101163502,0.3533929543263229,0.51171875
81.66722240746915,0.39476136365358755,-0.007459591002039209,0.35289622193310305,0.3828125
81.70723574524841,0.39468292014239825,-0.00775531040903453,0.3523996718543174,0.4375
81.74724908302767,0.39460426740871246,-0.008050913618105227,0.35190330402305126,0.4765625
81.78726242080693,0.39452540575644235,-0.008346401466464426,0.35140711837241484,0.46875
81.82727575858618,0.39444633583805727,-0.008641775469818772,0.350911114835543,0.4921875
81.86728909636545,0.39436705879610723,-0.008937037971357474,0.35041529334559474,0.4453125
81.90730243414471,0.3942875764336344,-0.009232192300314607,0.3499196538357542,0.4375
81.94731577192397,0.39420788872726187,-0.009527236632171532,0.3494241962392295,0.4453125
81.98732910970323,0.3941279930645685,-0.009822163798110795,0.3489289204892533,0.46484375
82.02734244748248,0.3940478892912166,-0.010116973353610587,0.348433826519083,0.48046875
82.06735578526175,0.39396757734916327,-0.010411665220614666,0.3479389142620002,0.37890625
82.10736912304101,0.3938870573277624,-0.01070623974970586,0.3474441836513118,0.44921875
82.14738246082027,0.39380632955715894,-0.011000697847214302,0.3469496346203482,0.453125
82.18739579859952,0.39372539472528795,-0.011295041116100163,0.34645526710246466,0.4609375
82.22740913637878,0.39364425402127734,-0.01158927200590397,0.34596108103104084,0.5
82.26742247415805,0.3935629093066107,-0.011883393969817017,0.34546707633948076,0.46484375
82.30743581193731,0.39348135991681615,-0.012177403561595301,0.3449732529612136,0.4296875
82.34744914971657,0.3933996036609074,-0.012471294683258277,0.344479610829692,0.43359375
82.38746248749582,0.3933176404138353,-0.012765066973127043,0.34398614987839354,0.4296875
82.42747582527508,0.39323547013041377,-0.013058720394909198,0.34349287004082,0.453125
82.46748916305434,0.39315309291900663,-0.013352255354765363,0.3429997712504978,0.4453125
82.50750250083361,0.39307050913638897,-0.013645672831142958,0.34250685344097714,0.3828125
82.54751583861287,0.3929877195064745,-0.013938974515711716,0.3420141165458339,0.46875
82.58752917639212,0.3929047252655262,-0.0142321629669461,0.3415215604986672,0.46484375
82.62754251417138,0.3928215282887643,-0.014525241648809872,0.3410291852331007,0.41796875
82.66755585195064,0.3927381273183907,-0.014818205587999927,0.3405369906827827,0.43359375
82.70756918972991,0.39265452060054734,-0.01511104981880712,0.34004497678138546,0.4609375
82.74758252750917,0.3925707080184915,-0.015403774009829785,0.3395531434626064,0.4609375
82.78759586528842,0.3924866895401956,-0.01569637816820689,0.3390614906601664,0.40234375
82.82760920306768,0.39240246529339007,-0.015988862757582142,0.338570018307811,0.43359375
82.86762254084694,0.39231803566191403,-0.016281228829935157,0.33807872633931013,0.4140625
82.9076358786262,0.39223340140612983,-0.016573478168351585,0.3375876146884578,0.38671875
82.94764921640547,0.3921485638099941,-0.016865613442508587,0.33709668328907244,0.48828125
82.98766255418472,0.3920635246954947,-0.017157637951699806,0.33660593207499745,0.48046875
83.02767589196398,0.39197828232516063,-0.017449545466427005,0.3361153609800991,0.41796875
83.06768922974324,0.39189283533313224,-0.01774133204656525,0.33562496993826924,0.44921875
83.1077025675225,0.39180718361121414,-0.018032997392821243,0.33513475888342337,0.37109375
83.14771590530177,0.3917213271408462,-0.018324541557111967,0.3346447277495008,0.3984375
83.18772924308102,0.3916352660694799,-0.018615965062316164,0.3341548764704662,0.4375
83.22774258086028,0.39154900080844107,-0.018907269035730416,0.33366520498030783,0.44921875
83.26775591863954,0.3914625321549898,-0.01919845535461709,0.333175713213038,0.46875
83.3077692564188,0.3913758614413462,-0.019489526801798218,0.3326864011026935,0.3984375
83.34778259419807,0.39128899036836484,-0.019780486327476587,0.3321972685833355,0.40234375
83.38779593197732,0.3912019168345365,-0.020071326732884733,0.3317083155890489,0.44921875
83.42780926975658,0.39111463981185063,-0.020362044989889166,0.33121954205394316,0.44140625
83.46782260753584,0.39102715920088255,-0.020652640833183272,0.330730947912152,0.44921875
83.5078359453151,0.39093947499686543,-0.02094311436047891,0.33024253309783286,0.48828125
83.54784928309437,0.39085158736731307,-0.021233466155809122,0.3297542975451678,0.47265625
83.58786262087362,0.39076349675143474,-0.02152369742398514,0.329266241188363,0.44921875
83.62787595865288,0.39067520398388816,-0.02181381013797193,0.3287783639616485,0.3984375
83.66788929643214,0.39058671044564036,-0.02210380719730004,0.3282906657992788,0.4453125
83.7079026342114,0.3904980176477075,-0.022393691008472633,0.327803146635532,0.44140625
83.74791597199065,0.39040912324201105,-0.022683453707149193,0.327315806404711,0.37890625
83.78792930976992,0.3903200264872669,-0.0229730930565202,0.32682864504114234,0.375
83.82794264754918,0.39023072729310315,-0.02326260882592092,0.32634166247917684,0.4765625
83.86795598532844,0.39014122566878295,-0.023552001161484037,0.32585485865318947,0.375
83.9079693231077,0.3900515218022644,-0.023841270709497236,0.3253682334975794,0.421875
83.94798266088695,0.3899616161610285,-0.02413041875446484,0.3248817869467695,0.453125
83.98799599866622,0.38987150961758077,-0.024419447367508885,0.3243955189352067,0.421875
84.02800933644548,0.3897812036021854,-0.024708359566873325,0.32390942939736256,0.42578125
84.06802267422474,0.38969069936648804,-0.024997157012408566,0.3234235182677322,0.4296875
84.10803601200399,0.3895999944350264,-0.025285831494625127,0.32293778548083457,0.40625
84.14804934978325,0.3895090883012351,-0.025574381439550695,0.32245223097121334,0.4296875
84.1880626875625,0.3894179808840293,-0.02586280665270123,0.32196685467343583,0.41015625
84.22807602534178,0.38932667220701744,-0.02615110732969389,0.32148165652209315,0.47265625
84.26808936312104,0.3892351624789089,-0.02643928418142566,0.32099663645180104,0.4375
84.30810270090029,0.3891434521958561,-0.026727338573972387,0.3205117943971988,0.4296875
84.34811603867955,0.38905154226866123,-0.027015272678917367,0.3200271302929495,0.44140625
84.3881293764588,0.38895943417741397,-0.027303089635579605,0.31954264407374067,0.4140625
84.42814271423808,0.3888671288441661,-0.02759079014443644,0.3190583356742835,0.42578125
84.46815605201733,0.3887746237868347,-0.02787836598838475,0.31857420502931344,0.42578125
84.50816938979659,0.388681918680727,-0.028165816120127668,0.31809025207358976,0.38671875
84.54818272757585,0.3885890134542828,-0.028453140382774023,0.31760647674189524,0.48046875
84.5881960653551,0.38849590814574925,-0.02874033902287,0.31712287896903735,0.39453125
84.62820940313438,0.3884026029848779,-0.029027412818268483,0.31663945868984683,0.46484375
84.66822274091363,0.38830909849691253,-0.02931436321818484,0.3161562158391789,0.37890625
84.70823607869289,0.38821539563137986,-0.029601192497156537,0.3156731503519125,0.453125
84.74824941647215,0.3881214959186883,-0.029887903918352516,0.31519026216295004,0.3984375
84.7882627542514,0.38802739988056545,-0.030174496998917333,0.31470755120721833,0.41796875
84.82827609203068,0.38793310515035406,-0.030460963871112245,0.31422501741966785,0.40625
84.86828942980993,0.3878386115316935,-0.030747303869262166,0.31374266073527324,0.49609375
84.90830276758919,0.38774391896276666,-0.031033516875665842,0.3132604810890323,0.43359375
84.94831610536845,0.3876490274967225,-0.031319603189610364,0.3127784784159676,0.359375
84.9883294431477,0.38755393738472554,-0.03160556365708318,0.312296652651125,0.45703125
85.02834278092696,0.38745864918140693,-0.03189139981357883,0.31181500372957416,0.48828125
85.06835611870623,0.3873631638755036,-0.03217711403824269,0.31133353158640903,0.4765625
85.10836945648549,0.3872674830482208,-0.032462709720895225,0.3108522361567469,0.41015625
85.14838279426475,0.3871716067496759,-0.032748184962038615,0.31037111737572903,0.41015625
85.188396132044,0.38707553285203733,-0.03303353261685814,0.3098901751785206,0.34765625
85.22840946982326,0.38697926123291826,-0.03331875224973119,0.30940940950031054,0.390625
85.26842280760253,0.3868827918405292,-0.03360384378289408,0.30892882027631113,0.44140625
85.30843614538179,0.38678612474317275,-0.03388880757022447,0.30844840744175955,0.44921875
85.34844948316105,0.3866892602137274,-0.03417364452790264,0.3079681709319155,0.43359375
85.3884628209403,0.38659219883661583,-0.03445835627931293,0.3074881106820631,0.43359375
85.42847615871956,0.38649494164016596,-0.03474294531112518,0.3070082266275102,0.4453125
85.46848949649882,0.3863974902549205,-0.03502741513623259,0.3065285187035883,0.421875
85.50850283427809,0.38629984419358177,-0.035311762212662585,0.3060489868456523,0.421875
85.54851617205735,0.3862020016856658,-0.03559598049359893,0.3055696309890815,0.41796875
85.5885295098366,0.38610396262987057,-0.03588006961793236,0.3050904510692784,0.4140625
85.62854284761586,0.38600572698461305,-0.03616402954984124,0.3046114470216694,0.42578125
85.66855618539512,0.3859072948336262,-0.03644786069928571,0.3041326187817045,0.48046875
85.70856952317439,0.3858086664718081,-0.03673156405456038,0.30365396628485736,0.40234375
85.74858286095365,0.3857098425137448,-0.03701514132893077,0.30317548946662587,0.41015625
85.7885961987329,0.3856108240277158,-0.0372985951195175,0.3026971882625309,0.47265625
85.82860953651216,0.385511612653439,-0.037581928938398235,0.30221906260811715,0.421875
85.86862287429142,0.3854122074162605,-0.03786513772485332,0.301741112438953,0.41015625
85.90863621207069,0.3853126069062815,-0.038148216564039196,0.30126333769063085,0.40234375
85.94864954984995,0.385212811028567,-0.038431165125563674,0.30078573829876615,0.44921875
85.9886628876292,0.3851128197519036,-0.03871398341755666,0.30030831419899834,0.453125
86.02867622540846,0.38501263317575984,-0.038996671907256614,0.29983106532699055,0.3984375
86.06868956318772,0.3849122516173341,-0.03927923165719435,0.2993539916184294,0.453125
86.10870290096699,0.3848116757217078,-0.03956166447285169,0.29887709300902476,0.4765625
86.14871623874625,0.3847109065975767,-0.039843973063554555,0.2984003694345106,0.3984375
86.1887295765255,0.38460994583815244,-0.04012616076447334,0.29792382083064445,0.40625
86.22874291430476,0.3845087920774438,-0.040408221269477185,0.29744744713320714,0.39453125
